train_1049_angry.png,3
train_1049_happy.png,0
train_1049_neutral.png,6
train_1049_sad.png,2
train_1049_surprised.png,1
train_104_angry.png,3
train_104_disgusted.png,4
train_104_fear.png,5
train_104_happy.png,0
train_104_neutral.png,6
train_104_sad.png,2
train_104_surprised.png,1
train_1050_angry.png,3
train_1050_happy.png,0
train_1050_neutral.png,6
train_1050_sad.png,2
train_1050_surprised.png,1
train_1051_angry.png,3
train_1051_happy.png,0
train_1051_neutral.png,6
train_1051_sad.png,2
train_1051_surprised.png,1
train_1052_angry.png,3
train_1052_happy.png,0
train_1052_neutral.png,6
train_1052_sad.png,2
train_1052_surprised.png,1
train_1053_angry.png,3
train_1053_happy.png,0
train_1053_neutral.png,6
train_1053_sad.png,2
train_1053_surprised.png,1
train_1054_angry.png,3
train_1054_happy.png,0
train_1054_neutral.png,6
train_1054_sad.png,2
train_1054_surprised.png,1
train_1055_angry.png,3
train_1055_happy.png,0
train_1055_neutral.png,6
train_1055_sad.png,2
train_1055_surprised.png,1
train_1056_angry.png,3
train_1056_happy.png,0
train_1056_neutral.png,6
train_1056_sad.png,2
train_1056_surprised.png,1
train_1057_angry.png,3
train_1057_happy.png,0
train_1057_neutral.png,6
train_1057_sad.png,2
train_1057_surprised.png,1
train_1058_angry.png,3
train_1058_happy.png,0
train_1058_neutral.png,6
train_1058_sad.png,2
train_1058_surprised.png,1
train_1059_angry.png,3
train_1059_happy.png,0
train_1059_neutral.png,6
train_1059_sad.png,2
train_1059_surprised.png,1
train_105_angry.png,3
train_105_disgusted.png,4
train_105_fear.png,5
train_105_happy.png,0
train_105_neutral.png,6
train_105_sad.png,2
train_105_surprised.png,1
train_1060_angry.png,3
train_1060_happy.png,0
train_1060_neutral.png,6
train_1060_sad.png,2
train_1060_surprised.png,1
train_1061_angry.png,3
train_1061_happy.png,0
train_1061_neutral.png,6
train_1061_sad.png,2
train_1061_surprised.png,1
train_1062_angry.png,3
train_1062_happy.png,0
train_1062_neutral.png,6
train_1062_sad.png,2
train_1062_surprised.png,1
train_1063_angry.png,3
train_1063_happy.png,0
train_1063_neutral.png,6
train_1063_sad.png,2
train_1063_surprised.png,1
train_1064_angry.png,3
train_1064_happy.png,0
train_1064_neutral.png,6
train_1064_sad.png,2
train_1064_surprised.png,1
train_1065_angry.png,3
train_1065_happy.png,0
train_1065_neutral.png,6
train_1065_sad.png,2
train_1065_surprised.png,1
train_1066_angry.png,3
train_1066_happy.png,0
train_1066_neutral.png,6
train_1066_sad.png,2
train_1066_surprised.png,1
train_1067_angry.png,3
train_1067_happy.png,0
train_1067_neutral.png,6
train_1067_sad.png,2
train_1067_surprised.png,1
train_1068_angry.png,3
train_1068_happy.png,0
train_1068_neutral.png,6
train_1068_sad.png,2
train_1068_surprised.png,1
train_1069_angry.png,3
train_1069_happy.png,0
train_1069_neutral.png,6
train_1069_sad.png,2
train_1069_surprised.png,1
train_106_angry.png,3
train_106_disgusted.png,4
train_106_fear.png,5
train_106_happy.png,0
train_106_neutral.png,6
train_106_sad.png,2
train_106_surprised.png,1
train_1070_angry.png,3
train_1070_happy.png,0
train_1070_neutral.png,6
train_1070_sad.png,2
train_1070_surprised.png,1
train_1071_angry.png,3
train_1071_happy.png,0
train_1071_neutral.png,6
train_1071_sad.png,2
train_1071_surprised.png,1
train_1072_angry.png,3
train_1072_happy.png,0
train_1072_neutral.png,6
train_1072_sad.png,2
train_1072_surprised.png,1
train_1073_angry.png,3
train_1073_happy.png,0
train_1073_neutral.png,6
train_1073_sad.png,2
train_1073_surprised.png,1
train_1074_angry.png,3
train_1074_happy.png,0
train_1074_neutral.png,6
train_1074_sad.png,2
train_1074_surprised.png,1
train_1075_angry.png,3
train_1075_happy.png,0
train_1075_neutral.png,6
train_1075_sad.png,2
train_1075_surprised.png,1
train_1076_angry.png,3
train_1076_happy.png,0
train_1076_neutral.png,6
train_1076_sad.png,2
train_1076_surprised.png,1
train_1077_angry.png,3
train_1077_happy.png,0
train_1077_neutral.png,6
train_1077_sad.png,2
train_1077_surprised.png,1
train_1078_angry.png,3
train_1078_happy.png,0
train_1078_neutral.png,6
train_1078_sad.png,2
train_1078_surprised.png,1
train_1079_angry.png,3
train_1079_happy.png,0
train_1079_neutral.png,6
train_1079_sad.png,2
train_1079_surprised.png,1
train_107_angry.png,3
train_107_disgusted.png,4
train_107_fear.png,5
train_107_happy.png,0
train_107_neutral.png,6
train_107_sad.png,2
train_107_surprised.png,1
train_1080_angry.png,3
train_1080_happy.png,0
train_1080_neutral.png,6
train_1080_sad.png,2
train_1080_surprised.png,1
train_1081_angry.png,3
train_1081_happy.png,0
train_1081_neutral.png,6
train_1081_sad.png,2
train_1081_surprised.png,1
train_1082_angry.png,3
train_1082_happy.png,0
train_1082_neutral.png,6
train_1082_sad.png,2
train_1082_surprised.png,1
train_1083_angry.png,3
train_1083_happy.png,0
train_1083_neutral.png,6
train_1083_sad.png,2
train_1083_surprised.png,1
train_1084_angry.png,3
train_1084_happy.png,0
train_1084_neutral.png,6
train_1084_sad.png,2
train_1084_surprised.png,1
train_1085_angry.png,3
train_1085_happy.png,0
train_1085_neutral.png,6
train_1085_sad.png,2
train_1085_surprised.png,1
train_1086_angry.png,3
train_1086_happy.png,0
train_1086_neutral.png,6
train_1086_sad.png,2
train_1086_surprised.png,1
train_1087_angry.png,3
train_1087_happy.png,0
train_1087_neutral.png,6
train_1087_sad.png,2
train_1087_surprised.png,1
train_1088_angry.png,3
train_1088_happy.png,0
train_1088_neutral.png,6
train_1088_sad.png,2
train_1088_surprised.png,1
train_1089_angry.png,3
train_1089_happy.png,0
train_1089_neutral.png,6
train_1089_sad.png,2
train_1089_surprised.png,1
train_108_angry.png,3
train_108_disgusted.png,4
train_108_fear.png,5
train_108_happy.png,0
train_108_neutral.png,6
train_108_sad.png,2
train_108_surprised.png,1
train_1090_angry.png,3
train_1090_happy.png,0
train_1090_neutral.png,6
train_1090_sad.png,2
train_1090_surprised.png,1
train_1091_angry.png,3
train_1091_happy.png,0
train_1091_neutral.png,6
train_1091_sad.png,2
train_1091_surprised.png,1
train_1092_angry.png,3
train_1092_happy.png,0
train_1092_neutral.png,6
train_1092_sad.png,2
train_1092_surprised.png,1
train_1093_angry.png,3
train_1093_happy.png,0
train_1093_neutral.png,6
train_1093_sad.png,2
train_1093_surprised.png,1
train_1094_angry.png,3
train_1094_happy.png,0
train_1094_neutral.png,6
train_1094_sad.png,2
train_1094_surprised.png,1
train_1095_angry.png,3
train_1095_happy.png,0
train_1095_neutral.png,6
train_1095_sad.png,2
train_1095_surprised.png,1
train_1096_angry.png,3
train_1096_happy.png,0
train_1096_neutral.png,6
train_1096_sad.png,2
train_1096_surprised.png,1
train_1097_angry.png,3
train_1097_happy.png,0
train_1097_neutral.png,6
train_1097_sad.png,2
train_1097_surprised.png,1
train_1098_angry.png,3
train_1098_happy.png,0
train_1098_neutral.png,6
train_1098_sad.png,2
train_1098_surprised.png,1
train_1099_angry.png,3
train_1099_happy.png,0
train_1099_neutral.png,6
train_1099_sad.png,2
train_1099_surprised.png,1
train_109_angry.png,3
train_109_disgusted.png,4
train_109_fear.png,5
train_109_happy.png,0
train_109_neutral.png,6
train_109_sad.png,2
train_109_surprised.png,1
train_10_angry.png,3
train_10_disgusted.png,4
train_10_fear.png,5
train_10_happy.png,0
train_10_neutral.png,6
train_10_sad.png,2
train_10_surprised.png,1
train_1100_angry.png,3
train_1100_happy.png,0
train_1100_neutral.png,6
train_1100_sad.png,2
train_1100_surprised.png,1
train_1101_angry.png,3
train_1101_happy.png,0
train_1101_neutral.png,6
train_1101_sad.png,2
train_1101_surprised.png,1
train_1102_angry.png,3
train_1102_happy.png,0
train_1102_neutral.png,6
train_1102_sad.png,2
train_1102_surprised.png,1
train_1103_angry.png,3
train_1103_happy.png,0
train_1103_neutral.png,6
train_1103_sad.png,2
train_1103_surprised.png,1
train_1104_angry.png,3
train_1104_happy.png,0
train_1104_neutral.png,6
train_1104_sad.png,2
train_1104_surprised.png,1
train_1105_angry.png,3
train_1105_happy.png,0
train_1105_neutral.png,6
train_1105_sad.png,2
train_1105_surprised.png,1
train_1106_angry.png,3
train_1106_happy.png,0
train_1106_neutral.png,6
train_1106_sad.png,2
train_1106_surprised.png,1
train_1107_angry.png,3
train_1107_happy.png,0
train_1107_neutral.png,6
train_1107_sad.png,2
train_1107_surprised.png,1
train_1108_angry.png,3
train_1108_happy.png,0
train_1108_neutral.png,6
train_1108_sad.png,2
train_1108_surprised.png,1
train_1109_angry.png,3
train_1109_happy.png,0
train_1109_neutral.png,6
train_1109_sad.png,2
train_1109_surprised.png,1
train_110_angry.png,3
train_110_disgusted.png,4
train_110_fear.png,5
train_110_happy.png,0
train_110_neutral.png,6
train_110_sad.png,2
train_110_surprised.png,1
train_1110_angry.png,3
train_1110_happy.png,0
train_1110_neutral.png,6
train_1110_sad.png,2
train_1110_surprised.png,1
train_1111_angry.png,3
train_1111_happy.png,0
train_1111_neutral.png,6
train_1111_sad.png,2
train_1111_surprised.png,1
train_1112_angry.png,3
train_1112_happy.png,0
train_1112_neutral.png,6
train_1112_sad.png,2
train_1112_surprised.png,1
train_1113_angry.png,3
train_1113_happy.png,0
train_1113_neutral.png,6
train_1113_sad.png,2
train_1113_surprised.png,1
train_1114_angry.png,3
train_1114_happy.png,0
train_1114_neutral.png,6
train_1114_sad.png,2
train_1114_surprised.png,1
train_1115_angry.png,3
train_1115_happy.png,0
train_1115_neutral.png,6
train_1115_sad.png,2
train_1115_surprised.png,1
train_1116_angry.png,3
train_1116_happy.png,0
train_1116_neutral.png,6
train_1116_sad.png,2
train_1116_surprised.png,1
train_1117_angry.png,3
train_1117_happy.png,0
train_1117_neutral.png,6
train_1117_sad.png,2
train_1117_surprised.png,1
train_1118_angry.png,3
train_1118_happy.png,0
train_1118_neutral.png,6
train_1118_sad.png,2
train_1118_surprised.png,1
train_1119_angry.png,3
train_1119_happy.png,0
train_1119_neutral.png,6
train_1119_sad.png,2
train_1119_surprised.png,1
train_111_angry.png,3
train_111_disgusted.png,4
train_111_fear.png,5
train_111_happy.png,0
train_111_neutral.png,6
train_111_sad.png,2
train_111_surprised.png,1
train_1120_angry.png,3
train_1120_happy.png,0
train_1120_neutral.png,6
train_1120_sad.png,2
train_1120_surprised.png,1
train_1121_angry.png,3
train_1121_happy.png,0
train_1121_neutral.png,6
train_1121_sad.png,2
train_1121_surprised.png,1
train_1122_angry.png,3
train_1122_happy.png,0
train_1122_neutral.png,6
train_1122_sad.png,2
train_1122_surprised.png,1
train_1123_angry.png,3
train_1123_happy.png,0
train_1123_neutral.png,6
train_1123_sad.png,2
train_1123_surprised.png,1
train_1124_angry.png,3
train_1124_happy.png,0
train_1124_neutral.png,6
train_1124_sad.png,2
train_1124_surprised.png,1
train_1125_angry.png,3
train_1125_happy.png,0
train_1125_neutral.png,6
train_1125_sad.png,2
train_1125_surprised.png,1
train_1126_angry.png,3
train_1126_happy.png,0
train_1126_neutral.png,6
train_1126_sad.png,2
train_1126_surprised.png,1
train_1127_angry.png,3
train_1127_happy.png,0
train_1127_neutral.png,6
train_1127_sad.png,2
train_1127_surprised.png,1
train_1128_angry.png,3
train_1128_happy.png,0
train_1128_neutral.png,6
train_1128_sad.png,2
train_1128_surprised.png,1
train_1129_angry.png,3
train_1129_happy.png,0
train_1129_neutral.png,6
train_1129_sad.png,2
train_1129_surprised.png,1
train_112_angry.png,3
train_112_disgusted.png,4
train_112_fear.png,5
train_112_happy.png,0
train_112_neutral.png,6
train_112_sad.png,2
train_112_surprised.png,1
train_1130_angry.png,3
train_1130_happy.png,0
train_1130_neutral.png,6
train_1130_sad.png,2
train_1130_surprised.png,1
train_1131_angry.png,3
